	kfold1	kfold2	kfold3	kfold4	kfold5
1949	3244	6838	9040	4114	1783
1950	4675	9871	2603	2880	1501
1951	9230	7311	2863	3187	1870
1952	1037	50	5403	2550	4660
1953	4155	1124	4372	8916	9915
1954	4276	1852	2149	7072	7754
1955	2714	6551	7651	5459	8006
1956	3082	7078	6584	250	6034
1957	5772	8040	4427	903	4363
1958	8854	7164	4665	1805	8827
1959	706	9812	100	7992	7595
1960	1267	2367	7754	9197	2133
1961	9967	3719	6131	9363	1320
1962	9138	2725	195	1943	6967
1963	7880	2723	2383	1133	5146
1964	2428	2969	3588	7874	3073
1965	5355	2285	8672	1296	6868
1966	4052	3802	2353	1608	4937
1967	6446	4662	7694	4121	8751
1968	2568	9389	5215	4986	4042
1969	5584	7984	6699	3323	5269
1970	1631	9950	1951	904	9643
1971	6724	2133	9323	681	422
1972	2336	8120	2974	3118	355
1973	1996	5235	592	2724	1177
1974	1013	4061	1078	6504	9601
1975	4496	1091	2849	8409	752
1976	9579	177	2241	3746	1677
1977	2225	8285	5838	9524	4137
1978	1579	7530	6823	7317	5463
1979	4465	8293	6415	6281	4968
1980	3279	5496	3639	2948	3892
1981	3240	6423	822	8641	5573
1982	9829	4811	4806	5867	3395
1983	2352	6760	4869	6075	1856
1984	5399	955	3831	6435	546
1985	3848	7443	9216	1734	1049
1986	1759	1636	9557	843	4850
1987	5501	4126	9825	5202	7412
1988	6368	3790	2549	6706	923
1989	3963	6823	3066	1065	5891
1990	6050	2810	9141	4107	6263
1991	2601	9971	4007	4082	7030
1992	1421	4000	5306	6795	1200
1993	721	194	6138	1361	5071
1994	7451	8872	7993	1774	7196
1995	1049	8634	9189	2077	4261
1996	4526	2606	2401	6840	5354
1997	5401	6626	1671	4053	9722
1998	9452	9462	733	6247	1024
1999	2364	3112	2777	6724	4107
2000	6660	8945	8000	3745	4185
2001	2689	9305	5702	4466	48
2002	1367	3422	3968	2099	4931
2003	642	6793	6320	4730	738
2004	1132	9271	6214	5146	8799
2005	4924	519	4141	4485	5843
2006	6781	5047	3786	2734	445
2007	5957	4760	7155	2346	4842
2008	2913	5505	4545	5729	2654
2009	8190	6040	7607	6513	6893
2010	71	5865	7927	3901	3744
2011	8652	1586	2665	4926	2548
2012	9394	5210	4564	8139	4693
2013	3826	138	611	6332	6088
2014	9377	4869	3383	157	5172
2015	1908	4661	6561	4683	9375
2016	744	5262	4486	2281	6358
2017	9661	7442	415	6834	6194
2018	4628	2506	8805	303	3952
2019	7739	9079	7504	8985	2135
2020	7170	3535	3706	7618	3112
2021	1055	6813	4794	8086	9558
2022	8635	8357	382	9900	9378
2023	3490	1602	7707	1492	3791
2024	1258	7729	3860	9579	5355
2025	3779	5124	106	7049	8182
2026	4384	7012	4832	8147	379
2027	7410	7622	8239	5026	1475
2028	7723	8751	1851	6655	6818
2029	5534	6804	5149	1582	3532
2030	1290	142	2399	9545	665
2031	5137	4475	3617	8842	2153
2032	464	3017	9421	7795	1621
2033	4878	1725	6741	7755	8798
2034	7454	5015	7687	8843	325
2035	3953	8139	5697	9964	1742
2036	6273	2279	8704	5997	8685
2037	6030	7882	7758	8508	6247
2038	8398	186	6993	1881	2045
2039	489	7724	8270	3732	9353
2040	6778	6066	8228	6602	5858
2041	3995	3101	3798	6787	6952
2042	5978	4838	3267	7649	9079
2043	2399	5258	3916	1269	2701
2044	910	2088	1930	592	7013
2045	2954	2628	2034	7613	9853
2046	3918	7155	4383	9166	3364
2047	7626	3605	270	9469	7044
2048	1862	3590	2980	9860	2791
2049	5263	5528	293	5747	3795
2050	4985	3694	6508	8519	68
2051	7448	8363	6918	3532	7660
2052	7253	6757	3468	8206	1658
2053	9955	2513	3963	135	5997
2054	8020	6373	5172	6792	1975
2055	4162	3963	2809	1297	2606
2056	9602	5053	9370	3836	4396
2057	2211	9708	9628	4103	8891
2058	8333	2794	5701	8613	522
2059	2968	8491	5827	3717	8167
2060	9924	4264	9142	3294	502
2061	9217	382	2014	5248	2201
2062	3609	1516	6086	5371	8681
2063	3257	6811	7150	2761	5955
2064	1121	1217	7274	4489	4059
2065	1577	2721	842	2425	6404
2066	751	167	7987	2260	7500
2067	1768	7425	5447	1107	5306
2068	201	6434	3717	8605	78
2069	4740	867	2280	2280	3746
2070	3057	7393	4197	5907	1736
2071	4720	8860	472	4720	1104
2072	8205	4162	8167	8164	3110
2073	8331	2524	8115	814	7639
2074	2145	2893	6969	9370	3695
2075	3095	7110	814	1983	3945
2076	1742	3046	8573	5859	9423
2077	6696	9179	2062	4904	8567
2078	3094	3386	9297	4163	4019
2079	3418	3114	5872	1147	3051
2080	9451	614	6553	2549	4045
2081	6610	1168	557	4020	4321
2082	5604	1768	7272	3743	1981
2083	3044	8891	2415	3731	7755
2084	1737	5652	8174	8856	9626
2085	9081	9654	3520	5401	7846
2086	9018	4887	8844	2851	5169
2087	8231	9612	6575	5658	4743
2088	8613	1219	6255	1538	3895
2089	2125	7265	2338	1698	2444
2090	8316	47	298	7882	6133
2091	7344	3597	1800	933	2876
2092	5547	1286	9840	5420	7767
2093	9326	9272	9688	2330	1998
2094	6438	6365	5860	2596	353
2095	1808	4793	9028	8283	2035
2096	3363	1922	8905	1152	5057
2097	7422	2709	9389	360	121
2098	6118	2094	875	946	7607
2099	6332	2612	1249	8172	8871
2100	6674	9967	4846	3032	8309
2101	130	3534	2833	3562	3640
2102	5304	2527	8634	6481	7087
2103	6161	842	2932	1057	1113
2104	6158	1885	9478	9379	1219
2105	8067	4825	6199	4636	2778
2106	9528	1421	7539	1980	1872
2107	512	3720	5748	1930	4957
2108	9665	7050	1945	2363	8721
2109	2995	6136	7144	4585	1302
2110	6704	7523	2172	2453	2345
2111	1496	5425	7369	1346	8643
2112	5708	9558	92	4492	4725
2113	425	2459	4587	3238	1381
2114	9774	9864	2699	4821	2783
2115	3505	2339	3737	6887	7622
2116	4427	8323	4996	8730	3636
2117	7075	8382	6656	8522	7383
2118	4278	6230	583	750	4215
2119	8173	1811	4836	6236	4527
2120	1600	6857	955	3204	9288
2121	1227	5741	8636	2552	618
2122	2094	4117	3642	3182	2916
2123	5927	6758	3347	8560	14
2124	203	6364	5531	9837	2539
2125	3744	5202	7326	7899	5296
2126	6168	8256	8639	1529	8861
2127	298	7909	9179	9288	3289
2128	5884	6469	1713	6522	2057
2129	8623	2573	272	9509	8628
2130	600	2169	4884	5788	1984
2131	6171	7025	9468	2974	9165
2132	4168	8341	1670	1985	5379
2133	7600	2530	5927	7559	7724
2134	7933	2981	200	1415	8192
2135	2676	2611	8322	1411	1752
2136	426	1981	4701	9955	974
2137	6598	315	7140	5348	3753
2138	4383	4536	3504	8128	1577
2139	348	2192	2187	8013	1421
2140	8617	8420	1024	693	3520
2141	7152	2394	7665	8882	7997
2142	7642	6302	4775	6862	1124
2143	682	8129	1727	1902	1196
2144	4057	4753	6887	3984	2360
2145	3961	8206	8629	2832	5846
2146	9240	2043	7606	4026	2261
2147	2801	2724	9530	1435	4187
2148	3199	7231	2400	91	5622
2149	2675	3289	4360	4763	1732
2150	340	5548	4947	9829	3671
2151	5546	9029	1756	4162	2933
2152	2407	858	4185	819	520
2153	9567	9021	2377	2173	6685
2154	7795	6368	6793	6482	4197
2155	92	9371	2290	9435	257
2156	6267	8790	8900	280	8253
2157	7604	7769	1632	4907	1656
2158	5198	1010	2703	104	4735
2159	9643	5122	8824	1569	4133
2160	7480	2975	7799	7010	6111
2161	8174	2231	7757	2153	4294
2162	6320	871	9206	8975	705
2163	9049	388	4406	2809	6438
2164	2494	2592	1049	9108	7429
2165	3254	2421	2334	3820	9940
2166	9129	4858	5865	2059	9825
2167	6792	2360	4539	1917	6706
2168	7530	2428	1196	5386	2602
2169	7585	978	670	825	5202
2170	9375	8148	876	712	788
2171	8718	1670	6182	9233	3877
2172	4483	5406	5421	6130	9118
2173	9493	3899	1739	6794	250
2174	657	4787	4946	7480	1131
2175	8328	2447	8114	6581	7593
2176	9612	5551	2472	3236	5527
2177	4149	7590	9332	2444	8790
2178	6907	7673	8031	9625	3145
2179	2724	4316	5601	522	5528
2180	2055	4363	1586	4328	3778
2181	3824	5539	5877	8020	7715
2182	73	4074	1074	2222	6960
2183	8549	1959	2059	7339	3136
2184	5667	8179	7361	1908	4593
2185	4919	7404	194	9016	6275
2186	9112	1043	941	2788	8795
2187	6444	4779	5883	8634	7159
2188	650	4155	7460	7324	6274
2189	9355	8698	9683	5136	3032
2190	4063	7063	9044	1283	8409
2191	5023	6438	735	2958	7642
2192	7054	8568	6869	3810	8535
2193	7228	3555	8284	630	6730
2194	5339	627	7704	8173	5772
2195	5768	3458	7886	5560	2652
2196	9626	7994	7203	8629	7470
2197	5291	1645	1943	5746	8792
2198	7899	6701	4712	7300	871
2199	5036	2762	9305	6317	210
2200	1681	7539	9195	301	7752
2201	1060	6964	9722	5875	5684
2202	5867	6660	7807	2720	130
2203	4821	4295	3332	4237	8278
2204	6707	9900	4749	5350	8850
2205	8285	8605	1522	6276	1778
2206	503	6500	9455	3988	294
2207	9553	6493	9296	3971	8971
2208	5630	9361	6614	8979	8757
2209	5653	2809	7901	6750	7265
2210	1246	2832	5611	2422	670
2211	2765	2550	8875	477	4927
2212	4024	6569	5452	1841	4832
2213	9620	4194	6191	3795	4837
2214	7231	9105	1996	4054	2215
2215	851	5953	3236	1623	5174
2216	3294	7282	2323	877	479
2217	2982	277	4290	4153	8112
2218	5771	8196	6639	239	3428
2219	4549	2414	796	7313	7897
2220	243	9655	6455	8346	8174
2221	3537	985	9682	7002	5027
2222	5657	8052	7410	4030	946
2223	5787	2250	9528	3042	1657
2224	9840	4692	5029	8177	4466
2225	5928	9240	4752	1159	7862
2226	8891	8592	5133	544	2997
2227	2532	7695	5444	2932	7381
2228	5648	9949	4110	1497	5818
2229	995	2326	5703	7808	3864
2230	6154	6261	1687	5750	8042
2231	9353	1492	8862	7855	6607
2232	9004	9256	7228	3899	579
2233	2473	4193	486	930	5127
2234	5522	196	2730	3537	3886
2235	4545	2365	7559	3092	6340
2236	7854	8937	1317	3521	6686
2237	8492	3950	8428	2211	6151
2238	379	5547	712	2790	6491
2239	2210	9946	7622	1286	8569
2240	9124	7618	8020	8500	8899
2241	1619	2269	1099	7405	4352
2242	222	2059	9697	8420	7369
2243	1334	9063	5153	4983	3249
2244	9892	598	9081	9322	9310
2245	8432	1293	5304	4536	2820
2246	9871	6188	3488	9102	3752
2247	9591	6956	7049	6120	6355
2248	1091	4850	1172	9328	6128
2249	2258	4618	9372	2599	7472
2250	3459	3510	4760	1061	4855
2251	8125	1584	645	5457	2958
2252	2779	9879	371	1146	4683
2253	8280	9514	8635	3322	917
2254	9357	1283	4184	7732	2753
2255	6840	2643	4624	3130	3322
2256	102	6548	9775	6056	5403
2257	8253	7771	9661	3538	4888
2258	2642	1446	143	6442	982
2259	9171	9808	7908	1366	2475
2260	3899	9672	7195	8518	5864
2261	8486	1127	5355	7650	2336
2262	1205	3160	4459	2032	9289
2263	2871	3913	4182	6621	7882
2264	2335	7687	9950	4580	4685
2265	6126	7967	5957	7593	2582
2266	5977	1600	3108	5531	7543
2267	9211	7982	9410	6467	9828
2268	7807	6571	8159	6016	5497
2269	2165	4962	6406	6206	7772
2270	4752	855	7959	2735	1041
2271	2925	3050	8176	8667	4928
2272	9247	8736	2429	3945	7546
2273	564	9469	9367	7660	7585
2274	2401	7203	8324	6884	3082
2275	2800	9862	259	2339	5444
2276	4806	3739	4744	4548	3698
2277	4305	5858	3864	2771	3820
2278	2707	9601	6250	4819	9892
2279	4062	9085	1295	1483	5100
2280	8725	1185	4056	7384	2538
2281	4952	3636	1109	506	281
2282	4032	8067	7224	1968	4237
2283	9079	7987	3611	6101	4341
2284	8223	6685	7060	627	9545
2285	9369	3617	879	7846	9021
2286	6489	8047	1441	4415	3747
2287	7982	5859	2934	1716	3467
2288	6680	592	1604	801	3769
2289	1546	5196	6096	1091	6823
2290	7953	8763	3320	2427	7289
2291	8232	5291	2848	4264	7658
2292	1398	8017	1847	7869	7175
2293	5944	2950	2403	2981	194
2294	9213	4339	9417	2964	1670
2295	8376	7956	567	1546	1716
2296	8862	869	8498	8679	1508
2297	7901	7003	4773	2401	6838
2298	762	8781	8505	783	8916
2299	3673	6477	5018	382	3745
2300	7221	1485	9623	3368	5472
2301	3810	2335	9582	2361	7630
2302	388	8163	7051	8890	8832
2303	4415	1935	7669	7272	5196
2304	5303	7402	4817	274	1700
2305	7278	2676	7380	8461	1296
2306	3436	9607	5472	3448	9221
2307	4618	8128	8461	6793	6522
2308	4712	338	7887	4285	9337
2309	5958	2177	8615	425	1852
2310	4793	9493	4100	3106	8457
2311	4543	5520	8526	5428	446
2312	7334	6991	5269	3426	2834
2313	9016	2797	14	4244	4763
2314	4413	503	4839	5327	2717
2315	7522	9584	634	3179	73
2316	9594	3736	1734	6690	855
2317	5543	7403	310	2647	5555
2318	4860	3188	6417	4834	2210
2319	2735	3531	9983	3411	9866
2320	2943	9023	7658	1469	1948
2321	8756	5342	4599	7723	1441
2322	9306	6063	3311	5682	905
2323	7275	2225	5928	8628	3086
2324	5472	4168	1605	74	8664
2325	5345	6234	9535	6476	9058
2326	1530	280	78	7262	5425
2327	865	259	858	2131	9206
2328	2548	2885	3692	9626	449
2329	6601	7104	2308	9124	5525
2330	814	1267	9	5802	8913
2331	7682	8802	2600	7543	162
2332	5621	6120	1633	3060	2115
2333	3446	1732	627	2603	8376
2334	6280	4972	8416	3578	5386
2335	9800	3886	6730	2821	4580
2336	533	8683	3531	656	5029
2337	4945	4125	1388	5175	6149
2338	5777	5941	9607	4738	3244
2339	5402	6409	1797	8795	7542
2340	2941	7722	5071	2878	548
2341	6787	8729	1577	440	79
2342	1886	6766	4942	7550	6336
2343	4954	7825	5618	2139	6891
2344	7814	4974	660	6451	4858
2345	7709	9615	5128	4537	610
2346	8776	2546	1818	4125	4603
2347	9860	1065	6420	5304	7647
2348	4908	9545	8980	5090	9243
2349	4672	2098	79	5154	3153
2350	3713	6706	2098	3830	7251
2351	590	1598	1045	6213	5659
2352	7728	5597	2659	2863	5365
2353	4894	7510	2485	8365	5148
2354	7716	6236	2227	1227	2400
2355	1508	5629	3948	8829	8682
2356	8583	5516	3428	3479	2817
2357	294	5538	9017	8489	75
2358	357	5421	4126	3886	1652
2359	4129	3249	6475	2338	4716
2360	646	7096	1115	6464	7163
2361	1482	8395	9860	6677	5495
2362	1082	5937	7457	9408	9177
2363	5371	4121	2463	9152	4062
2364	6581	4215	6604	331	8467
2365	8179	8440	2347	8191	1956
2366	5306	1594	4254	8781	3917
2367	7409	529	6607	9504	9948
2368	8097	8468	6514	8160	9272
2369	6774	1462	8432	5826	660
2370	2519	6983	1826	7424	2053
2371	3391	9786	5418	5031	6993
2372	710	682	1763	5639	2554
2373	3462	2499	1168	1256	5701
2374	7698	5712	4507	668	6885
2375	3456	3988	5811	1110	2342
2376	1388	1714	2676	512	8526
2377	5415	5797	8076	246	9655
2378	4139	8997	6154	8498	4871
2379	7694	6800	9625	6294	7501
2380	2667	1517	4945	34	5181
2381	7326	8795	8977	4456	8168
2382	7519	3747	4114	3405	4835
2383	8595	8266	1786	178	614
2384	4115	68	5659	7415	1197
2385	819	9064	5750	1177	8026
2386	9682	9415	2494	7240	627
2387	3555	3356	9058	9599	1580
2388	3917	8041	4798	9478	3094
2389	593	3895	1190	3039	9708
2390	7274	8938	6113	6363	7296
2391	3532	9853	9126	5070	4682
2392	6485	7796	9268	2015	5890
2393	8239	7972	3952	4698	8759
2394	1269	1378	7532	8713	1567
2395	8162	9597	7309	2800	5081
2396	4077	5161	5603	8142	8380
2397	4946	7878	2339	4637	1372
2398	6719	4542	8288	583	7339
2399	81	9515	7453	7585	8539
2400	7666	3431	4299	7354	4485
2401	5359	2430	3882	5813	7565
2402	1328	2415	6495	1567	6793
2403	162	8519	4834	8453	5937
2404	7180	2738	7692	7590	1936
2405	2062	4331	5499	2843	4692
2406	2972	8362	1529	8270	9827
2407	8798	739	571	9443	8335
2408	4225	6154	8379	1196	8592
2409	3149	6583	5801	1436	425
2410	1594	8431	969	4742	9737
2411	8083	843	9326	633	5778
2412	5181	8172	5555	175	7612
2413	8646	8219	3112	7684	5454
2414	9828	3368	8316	3160	2863
2415	8337	2675	104	4490	4278
2416	4842	9965	6711	3842	1758
2417	4248	251	8362	5676	5009
2418	7673	16	1135	1618	9123
2419	452	3717	1517	6607	4507
2420	8797	9112	2850	1443	2276
2421	9754	7605	2593	2701	3075
2422	1093	7225	4283	2039	9842
2423	2277	4763	5042	6830	2744
2424	4858	4502	8895	9672	4087
2425	1152	6512	4000	4406	5814
2426	4861	938	522	2451	9179
2427	7178	8147	2786	5502	6190
2428	5421	5878	5790	5777	5377
2429	2562	3898	614	3258	8331
2430	8805	1017	3667	464	9029
2431	4774	9909	5636	7275	7418
2432	6514	5169	8492	78	4602
2433	1978	214	4695	739	6969
2434	752	2444	8587	9679	7479
2435	3670	4431	4474	7601	1127
2436	8576	3398	1700	8826	3811
2437	5757	2744	2420	8339	8548
2438	257	9413	2981	6757	3168
2439	8371	1320	6179	3004	1429
2440	5031	3064	3082	3851	7759
2441	4163	2408	4725	3064	7984
2442	9179	7076	6803	5701	989
2443	3984	7253	678	8618	5516
2444	198	1282	2077	8373	8939
2445	3222	9737	5168	7823	6710
2446	2633	2303	6355	7953	7444
2447	3287	7518	2591	4315	2151
2448	9623	4101	1250	3677	4713
2449	8593	3664	4413	182	5619
2450	8627	9138	7553	823	9297
2451	5811	4551	9567	5539	9989
2452	5377	2291	5938	2686	9157
2453	9233	3378	4575	6494	438
2454	3451	974	9295	8758	2313
2455	8605	3892	3327	3986	9450
2456	9512	2655	5457	1503	5626
2457	8163	1398	1777	5824	583
2458	8526	2330	3032	7980	6578
2459	2686	7428	1125	5684	1976
2460	9085	9042	296	6680	9266
2461	6034	1294	8884	4564	909
2462	3176	5090	5988	5194	1492
2463	6584	4564	3648	4878	9191
2464	3580	5763	1722	9369	7704
2465	8410	5622	9240	7050	8704
2466	7871	5050	8231	1856	8322
2467	6466	6205	1031	2607	8439
2468	3550	434	9437	2810	99
2469	1239	558	7273	9119	5719
2470	157	6522	8046	9791	1445
2471	3675	9528	9588	6627	1080
2472	7735	9174	1623	8886	657
2473	5147	8198	9477	6741	9837
2474	680	9910	538	1049	7603
2475	7894	9137	7226	6426	131
2476	4690	3916	7515	3951	2719
2477	3656	9500	6649	9260	9085
2478	7696	932	102	47	8108
2479	7686	9875	6083	1501	5469
2480	5045	8681	3375	4458	8753
2481	2950	926	9969	1259	3979
2482	5860	856	2039	9121	7128
2483	9989	9855	6226	1320	2129
2484	9477	5253	5535	4618	5396
2485	6417	2538	5771	9750	2559
2486	9932	6674	506	2753	1592
2487	5923	3667	3196	7970	9623
2488	4716	2633	9286	7271	1540
2489	7685	2070	8318	1655	7053
2490	7122	5172	2313	8004	6464
2491	5274	9275	157	5895	1415
2492	287	9188	6395	1665	3804
2493	3010	2980	6893	2868	1680
2494	4535	5329	4972	1216	1890
2495	1322	4302	2009	3196	178
2496	3547	3168	1453	5759	1584
2497	7161	8697	6516	3596	1996
2498	984	8787	3189	4474	4028
2499	8910	4492	354	3636	4978
2500	233	6994	8683	5984	6837
2501	5324	4855	2831	7931	470
2502	8894	3737	5424	8615	7870
2503	6344	6596	8827	9189	7993
2504	1702	1623	7614	7186	599
2505	551	579	7277	754	7283
2506	1936	5983	7294	8715	8781
2507	654	3554	5712	8417	3946
2508	6564	4868	2796	6135	7457
2509	2788	2654	3740	1957	4016
2510	9588	1082	2791	2642	2543
2511	3559	462	9593	1504	7309
2512	8009	389	5342	9558	7987
2513	7675	6578	3106	6818	2506
2514	8474	1913	543	7500	3599
2515	912	1182	5675	2704	2222
2516	8380	794	2742	7675	7392
2517	5622	8949	4808	5159	4760
2518	1964	2714	9578	5359	3451
2519	9823	3118	3791	6575	2583
2520	8446	7178	2080	5538	244
2521	8956	1657	7920	2508	3613
2522	5136	9124	2982	886	2540
2523	5159	1125	4221	2279	5925
2524	8185	5790	4827	5306	7226
2525	50	362	9915	5975	4549
2526	6566	2181	3194	9553	1623
2527	6498	6859	135	9682	4262
2528	516	203	435	92	2468
2529	1115	7068	9086	8632	5805
2530	8057	4170	8188	1074	691
2531	4198	1119	5445	6905	1586
2532	6098	4024	898	2921	9765
2533	3851	2585	7680	7506	9417
2534	5830	9189	5638	9649	8892
2535	3740	2057	2538	1179	5950
2536	6153	7135	137	3916	7048
2537	2834	6993	4783	2052	4598
2538	5100	2227	9061	3547	6260
2539	1640	1333	5783	6205	2426
2540	1244	6420	6273	6665	1380
2541	8884	8805	2829	4775	3547
2542	4022	2462	2120	1193	9287
2543	5125	14	5772	1246	8620
2544	4456	7767	6066	9182	142
2545	976	1583	5291	3782	7750
2546	7980	3706	8872	435	2785
2547	5671	6837	7500	3650	9589
2548	2396	2651	1028	7221	3580
2549	6408	7612	4904	2429	5747
2550	106	4427	8519	5399	2810
2551	868	5817	3612	9663	414
2552	9595	657	6659	7696	5883
2553	281	8084	1621	7686	558
2554	599	9722	3145	7130	6556
2555	1797	9150	1469	1649	3398
2556	1645	2222	2369	7889	8697
2557	370	7651	4191	9040	9769
2558	6571	8626	6133	1777	3615
2559	6232	8749	8145	7946	6745
2560	1592	4485	9207	3924	4397
2561	5925	4199	3561	438	169
2562	7049	1950	5040	3383	86
2563	9476	9512	4157	7312	3049
2564	2833	9509	5993	3082	4808
2565	5646	9783	8040	5890	1967
2566	9137	1607	8144	1749	611
2567	6650	4575	72	5495	5570
2568	3780	2649	788	238	8152
2569	1941	9238	9949	7125	4101
2570	74	6843	9011	2801	4285
2571	4926	5324	5188	9257	5946
2572	1833	2187	2801	5216	5984
2573	8944	1736	4592	6970	3670
2574	1567	913	5726	1496	6932
2575	3796	1445	6505	5341	5904
2576	8362	7232	9009	349	3792
2577	2360	2640	8719	3697	6500
2578	7158	610	5461	724	1541
2579	5214	6133	8871	5174	2882
2580	9034	4401	198	8588	5575
2581	6946	9834	838	1658	2661
2582	7570	2311	1070	8753	3836
2583	7087	4033	4656	8809	3716
2584	5758	4984	4464	4074	5018
2585	9560	6060	283	3149	2286
2586	9361	7150	7148	2855	3006
2587	4603	1024	5136	8190	761
2588	7767	3511	1066	2224	6367
2589	1785	8895	7222	9512	7766
2590	9544	917	5294	891	649
2591	7931	4490	2173	6367	941
2592	6813	738	7283	9266	8165
2593	210	7660	1948	3667	2025
2594	1066	6700	6251	4793	5090
2595	2882	7862	4637	6616	7517
2596	3024	2750	1013	3511	7217
2597	8784	7506	5759	5172	5615
2598	9053	8563	6690	1080	33
2599	1736	8548	739	7965	6976
2600	958	9102	17	5322	1634
2601	5106	7463	1143	5702	8543
2602	6060	8967	882	1935	3550
2603	5846	8803	1036	3598	5662
2604	7277	9217	2058	332	2688
2605	6066	814	9358	6561	6804
2606	8639	7856	3104	9268	4199
2607	3842	1580	9601	8387	1085
2608	2893	5667	8582	8051	5936
2609	9900	8764	1620	3452	6441
2610	1407	182	9301	3855	567
2611	9685	1084	5999	2528	5708
2612	3194	9774	5814	6813	3143
2613	3150	4311	6819	3736	8700
2614	7718	9247	1470	731	8274
2615	6083	5366	7649	3280	6700
2616	8698	5567	1267	6802	2218
2617	8389	8094	6249	1387	681
2618	541	6131	569	526	1208
2619	342	1851	3020	7488	1868
2620	7852	7263	8688	2072	5276
2621	6538	4424	5497	3641	1983
2622	3230	3550	6836	2300	3483
2623	1722	6168	5648	1450	6778
2624	1657	3562	6644	2386	2028
2625	1048	5023	904	4248	3224
2626	2388	1881	1335	6692	8881
2627	3143	2439	3933	4671	8956
2628	3533	5495	9418	8573	1057
2629	7239	5802	7854	4169	7624
2630	9021	9443	5519	3769	8508
2631	772	8188	8986	1699	8405
2632	8507	4738	7867	6766	2913
2633	1633	7829	8590	315	7510
2634	1598	5112	2885	2844	4092
2635	2856	554	4842	3979	6777
2636	1913	718	8625	4802	5757
2637	5617	1915	3016	1073	2794
2638	1967	1247	2246	4680	4117
2639	9287	9922	2800	5814	9951
2640	2980	3926	7816	1764	526
2641	2513	5609	7209	5015	6624
2642	5393	5876	6540	5768	1768
2643	8467	7607	7605	9988	1401
2644	3239	7125	2631	5018	2386
2645	7722	5233	2541	3639	6083
2646	9628	8685	709	7827	3667
2647	5312	3497	8725	4143	6924
2648	9808	680	9500	2439	3017
2649	9462	4928	8051	5477	2562
2650	611	5928	3097	4827	1941
2651	9474	8623	5923	1096	7264
2652	7217	8234	5560	162	1244
2653	4846	8567	2968	1773	2956
2654	5122	2745	2043	6297	8588
2655	435	8107	7518	6685	2740
2656	8690	1051	9162	7472	116
2657	3314	3011	7590	5029	2366
2658	864	5339	216	6430	3085
2659	6512	193	4867	7511	9348
2660	7338	7137	6641	5671	5214
2661	5283	3924	7716	1206	1062
2662	4262	3139	1975	7152	7685
2663	4069	2468	9946	4765	6120
2664	9017	3179	2594	3723	7899
2665	5618	5346	9280	2879	7450
2666	5464	1632	3046	8196	2139
2667	1462	9429	2589	4517	536
2668	6763	6763	8613	4919	5499
2669	8719	3205	778	2488	4362
2670	6248	8058	3745	7409	5453
2671	9288	3020	5005	7276	2535
2672	4143	1860	6515	4137	1411
2673	6659	2397	9699	9292	9094
2674	7044	6930	5907	369	133
2675	3734	8278	6910	3796	391
2676	6435	3855	5502	6906	3131
2677	7381	4073	1461	6619	7483
2678	4372	2515	8715	7769	9108
2679	3895	292	8886	5828	8890
2680	6910	1172	5327	5198	6675
2681	6116	4358	263	2885	4821
2682	1618	3929	430	5801	4949
2683	6745	191	851	4939	7361
2684	6358	1066	7761	6719	6353
2685	4703	7713	1598	7064	4655
2686	9029	2286	9476	5991	2738
2687	741	5392	4133	6119	2394
2688	5055	8492	9636	1976	7181
2689	4962	1510	6472	7648	9682
2690	8084	5603	8643	7862	3796
2691	9313	7252	1523	7265	7076
2692	5299	3823	8784	3408	5512
2693	212	9494	8392	8124	4077
2694	8191	1613	2283	245	6563
2695	3793	6096	4172	7515	5767
2696	558	2972	1256	2740	518
2697	2116	368	7439	8071	4867
2698	9845	6213	5936	9349	8625
2699	5701	3788	2832	4844	2290
2700	931	9139	2724	1844	6003
2701	291	5223	1315	558	3404
2702	4862	6805	6480	5494	8516
2703	4832	8678	7892	8054	3260
2704	79	3810	9819	3329	6615
2705	7251	5045	3364	4794	825
2706	4302	39	2572	7766	2448
2707	2812	4088	1998	9357	4783
2708	7232	4091	8002	9437	7448
2709	354	4016	5630	5946	5588
2710	4299	1739	3374	75	8941
2711	7546	4792	2642	2612	5327
2712	1698	4413	9713	4441	1839
2713	8086	1833	3377	7315	8031
2714	5801	5573	4072	8978	3901
2715	877	1027	609	1915	7373
2716	2127	48	6267	6094	7144
2717	4309	401	5219	3913	8365
2718	263	4762	1462	1119	6145
2719	9256	9564	7312	1709	6466
2720	3866	650	7201	8541	7528
2721	2206	1569	2414	421	8814
2722	518	8388	8787	33	1640
2723	1713	1784	1076	8389	8904
2724	6041	4966	2135	6563	5162
2725	3983	1390	9924	2398	8745
2726	8140	7624	3282	3271	8198
2727	2803	5762	6583	7892	8238
2728	7768	8886	607	7089	8367
2729	528	5759	9147	1583	2845
2730	178	5621	7197	3097	6202
2731	3229	443	4542	5464	6180
2732	838	31	711	8414	4793
2733	9884	5867	4525	6823	9452
2734	4600	7175	3961	1178	7825
2735	9322	5903	4958	650	1278
2736	1582	8002	724	6260	9546
2737	5215	3182	6642	9588	263
2738	2394	7848	231	4696	7134
2739	5555	7351	6188	6610	4257
2740	6679	2711	9824	1615	8937
2741	6148	6332	3716	1298	6141
2742	6190	5374	6519	6079	8791
2743	2756	1437	6498	682	7293
2744	929	2167	9024	2706	1064
2745	4713	673	5588	5288	5135
2746	310	4600	8721	186	5894
2747	7197	9165	8764	4258	975
